datetime,wind_hmm
2021-08-23 05:00:00,8.775206394185757
2021-08-23 05:10:00,10.094163272873585
2021-08-23 05:20:00,8.094674705754784
2021-08-23 05:30:00,8.930805518413981
2021-08-23 05:40:00,8.683018197097017
2021-08-23 05:50:00,7.505045583723264
2021-08-23 06:00:00,8.841960781777674
2021-08-23 06:10:00,9.773713905710274
2021-08-23 06:20:00,8.557227667030933
2021-08-23 06:30:00,8.455446520587321
2021-08-23 06:40:00,8.76530013722853
2021-08-23 06:50:00,9.618589892382731
2021-08-23 07:00:00,9.51170384809573
2021-08-23 07:10:00,9.005133818450465
2021-08-23 07:20:00,9.279499609577432
2021-08-23 07:30:00,9.338850254574906
2021-08-23 07:40:00,9.201672457092101
2021-08-23 07:50:00,8.829585946783432
2021-08-23 08:00:00,8.81623804884073
2021-08-23 08:10:00,8.850928626878046
2021-08-23 08:20:00,8.76724188262956
2021-08-23 08:30:00,8.724373344203185
2021-08-23 08:40:00,7.583302650981617
2021-08-23 08:50:00,7.970204065245491
2021-08-23 09:00:00,7.236837067681356
2021-08-23 09:10:00,7.509227029407301
2021-08-23 09:20:00,7.692761532956236
2021-08-23 09:30:00,8.10939469021148
2021-08-23 09:40:00,7.9148577689820945
2021-08-23 09:50:00,7.4575152425045665
2021-08-23 10:00:00,7.428258197567031
2021-08-23 10:10:00,7.672278788378545
2021-08-23 10:20:00,3.523292403933539
2021-08-23 10:30:00,4.83100784636508
2021-08-23 10:40:00,3.399480937514723
2021-08-23 10:50:00,2.749742552150519
2021-08-23 11:00:00,3.9110098800055257
2021-08-23 11:10:00,4.385552818782338
2021-08-23 11:20:00,4.254120341777149
2021-08-23 11:30:00,3.4753404802125294
2021-08-23 11:40:00,4.265444019295288
2021-08-23 11:50:00,3.6662343514132636
2021-08-23 12:00:00,4.076792277706948
2021-08-23 12:10:00,2.4533734757783168
2021-08-23 12:20:00,3.387311137699737
2021-08-23 12:30:00,2.6364136235782625
2021-08-23 12:40:00,2.6537717243075227
2021-08-23 12:50:00,3.02207763289161
2021-08-23 13:00:00,3.411336775595136
2021-08-23 13:10:00,2.309790607628536
2021-08-23 13:20:00,2.259341482970206
2021-08-23 13:30:00,2.2175697679627957
2021-08-23 13:40:00,3.7411596211336997
2021-08-23 13:50:00,4.086424256692716
2021-08-23 14:00:00,3.9686727555555925
2021-08-23 14:10:00,3.321611976842803
2021-08-23 14:20:00,3.729691471517272
2021-08-23 14:30:00,3.04760113115925
2021-08-23 14:40:00,3.2675204370996367
2021-08-23 14:50:00,2.778527093081409
2021-08-23 15:00:00,2.7282439286521063
2021-08-23 15:10:00,2.268666037990183
2021-08-23 15:20:00,2.9743107435129876
2021-08-23 15:30:00,4.082069962202483
2021-08-23 15:40:00,3.997061978170882
2021-08-23 15:50:00,3.987619549872439
2021-08-23 16:00:00,4.652827073104976
2021-08-23 16:10:00,4.43269707829453
2021-08-23 16:20:00,5.9342861637937
2021-08-23 16:30:00,3.8747493780218445
2021-08-23 16:40:00,3.3908855858985283
2021-08-23 16:50:00,3.5994373297023556
2021-08-23 17:00:00,2.8779297679747127
2021-08-23 17:10:00,3.0874413571493124
2021-08-23 17:20:00,3.7449581022556857
2021-08-23 17:30:00,1.8404169197697327
2021-08-23 17:40:00,3.3113733776923153
2021-08-23 17:50:00,2.150802001641108
2021-08-23 18:00:00,5.174150677795487
2021-08-23 18:10:00,3.4272971193415227
2021-08-23 18:20:00,3.9329716290410217
2021-08-23 18:30:00,4.166371112433867
2021-08-23 18:40:00,2.714818515064794
2021-08-23 18:50:00,2.8970631711934733
2021-08-23 19:00:00,2.6078543480955894
2021-08-23 19:10:00,3.1972118837089325
2021-08-23 19:20:00,2.6891332707661952
2021-08-23 19:30:00,3.957421738875404
2021-08-23 19:40:00,3.7106154118333143
2021-08-23 19:50:00,4.443093949278429
2021-08-23 20:00:00,3.3191632001801827
2021-08-23 20:10:00,3.5967948915561876
2021-08-23 20:20:00,3.698671475952656
2021-08-23 20:30:00,3.453199532324174
2021-08-23 20:40:00,2.7512703823303655
2021-08-23 20:50:00,2.7891585937997587
2021-08-23 21:00:00,2.698378842845713
2021-08-23 21:10:00,2.4040585545934037
2021-08-23 21:20:00,3.223731105689505
2021-08-23 21:30:00,3.0976452516184505
2021-08-23 21:40:00,3.1023332233920247
2021-08-23 21:50:00,2.658523490532617
2021-08-23 22:00:00,2.591594710251485
2021-08-23 22:10:00,4.083273706500969
2021-08-23 22:20:00,3.7442267011330514
2021-08-23 22:30:00,4.191731088677471
2021-08-23 22:40:00,1.8734674400295972
2021-08-23 22:50:00,1.7456412461483877
2021-08-23 23:00:00,2.0620184444472627
2021-08-23 23:10:00,1.8637494880373575
2021-08-23 23:20:00,2.1085084419692794
2021-08-23 23:30:00,2.0514627061712516
2021-08-23 23:40:00,1.8889073018960703
2021-08-23 23:50:00,2.031177495272004
2021-08-24 00:00:00,2.20127644347928
2021-08-24 00:10:00,1.9366364746447666
2021-08-24 00:20:00,2.326992993522504
2021-08-24 00:30:00,1.6654479021519029
2021-08-24 00:40:00,1.6987438454562405
2021-08-24 00:50:00,2.033888273921676
2021-08-24 01:00:00,1.4349046448007081
2021-08-24 01:10:00,1.4490877325199953
2021-08-24 01:20:00,2.1382657327112913
2021-08-24 01:30:00,1.8709598688276137
2021-08-24 01:40:00,2.385147632637594
2021-08-24 01:50:00,1.9853295497637993
2021-08-24 02:00:00,2.131034330951156
2021-08-24 02:10:00,2.8623715704443193
2021-08-24 02:20:00,2.7935597704072928
2021-08-24 02:30:00,2.568568572922794
2021-08-24 02:40:00,3.5831923360438993
2021-08-24 02:50:00,4.368306173747729
2021-08-24 03:00:00,3.473713742911669
2021-08-24 03:10:00,2.704780254830304
2021-08-24 03:20:00,2.656376552601369
2021-08-24 03:30:00,2.266064796286836
2021-08-24 03:40:00,1.6819873275438548
2021-08-24 03:50:00,2.2607339293274302
2021-08-24 04:00:00,1.8904082839541472
2021-08-24 04:10:00,2.288584213172136
2021-08-24 04:20:00,2.4996286180422014
2021-08-24 04:30:00,3.778422213406928
2021-08-24 04:40:00,4.7564544757176765
2021-08-24 04:50:00,3.7891849297475932
2021-08-24 05:00:00,3.8775427224411576
2021-08-24 05:10:00,3.748695988831018
2021-08-24 05:20:00,4.916863163771161
2021-08-24 05:30:00,3.6793970941300174
2021-08-24 05:40:00,4.4703650691633925
2021-08-24 05:50:00,4.414929878299945
2021-08-24 06:00:00,4.345715949721788
2021-08-24 06:10:00,4.004464777048949
2021-08-24 06:20:00,4.216298620464857
2021-08-24 06:30:00,3.972970996483614
2021-08-24 06:40:00,4.180451710571589
2021-08-24 06:50:00,4.90461583167393
2021-08-24 07:00:00,5.429526168753502
2021-08-24 07:10:00,5.106601047833038
2021-08-24 07:20:00,4.9056431699149945
2021-08-24 07:30:00,4.658562296475612
2021-08-24 07:40:00,4.372949503932591
2021-08-24 07:50:00,2.979865601915922
2021-08-24 08:00:00,3.3179282121192433
2021-08-24 08:10:00,3.2496915754074625
2021-08-24 08:20:00,3.610661603073804
2021-08-24 08:30:00,4.168988285111566
2021-08-24 08:40:00,4.007125474618671
2021-08-24 08:50:00,4.338119439951482
2021-08-24 09:00:00,2.6933106590984512
2021-08-24 09:10:00,3.4316790531319112
2021-08-24 09:20:00,4.361802690200401
2021-08-24 09:30:00,4.456561473738898
2021-08-24 09:40:00,5.474020394170624
2021-08-24 09:50:00,4.768917821785641
2021-08-24 10:00:00,6.557054275611514
2021-08-24 10:10:00,6.580359452614855
2021-08-24 10:20:00,6.808768615335248
2021-08-24 10:30:00,7.54394165247734
2021-08-24 10:40:00,6.811891722460085
2021-08-24 10:50:00,5.845802309592389
2021-08-24 11:00:00,6.33383746634926
2021-08-24 11:10:00,6.60596263916208
2021-08-24 11:20:00,6.37766161236372
2021-08-24 11:30:00,5.260059789533754
2021-08-24 11:40:00,4.497085462958735
2021-08-24 11:50:00,6.380624347764023
2021-08-24 12:00:00,5.103183497677916
2021-08-24 12:10:00,5.8309712804004565
2021-08-24 12:20:00,4.131895831485533
2021-08-24 12:30:00,5.3250121223149165
2021-08-24 12:40:00,5.207915123819061
2021-08-24 12:50:00,4.942941437668536
2021-08-24 13:00:00,4.91426555024008
2021-08-24 13:10:00,4.8082640877878156
2021-08-24 13:20:00,4.948392790668645
2021-08-24 13:30:00,6.729866555769802
2021-08-24 13:40:00,6.8957225728367915
2021-08-24 13:50:00,5.7409693880464046
2021-08-24 14:00:00,6.177467415181987
2021-08-24 14:10:00,6.201816951868629
2021-08-24 14:20:00,6.328876033264611
2021-08-24 14:30:00,6.39899005363592
2021-08-24 14:40:00,6.9404488861644
2021-08-24 14:50:00,6.689013443287211
2021-08-24 15:00:00,7.26277384058082
2021-08-24 15:10:00,6.8762663352860995
2021-08-24 15:20:00,6.541861485752764
2021-08-24 15:30:00,6.627392305403526
2021-08-24 15:40:00,4.933837697857688
2021-08-24 15:50:00,4.848067151788568
2021-08-24 16:00:00,3.821701314542616
2021-08-24 16:10:00,3.452316499294586
2021-08-24 16:20:00,4.020665401493947
2021-08-24 16:30:00,3.5813461739949384
2021-08-24 16:40:00,3.1582259375465003
2021-08-24 16:50:00,5.694149743221404
2021-08-24 17:00:00,5.2199082082824635
2021-08-24 17:10:00,5.376327747385278
2021-08-24 17:20:00,5.610756435878623
2021-08-24 17:30:00,5.187155111677777
2021-08-24 17:40:00,5.68821068455685
2021-08-24 17:50:00,5.206150936412897
2021-08-24 18:00:00,7.892350354303288
2021-08-24 18:10:00,8.613416331138472
2021-08-24 18:20:00,7.195231424659978
2021-08-24 18:30:00,8.263057027920636
2021-08-24 18:40:00,7.220262327453897
2021-08-24 18:50:00,7.581262492491637
2021-08-24 19:00:00,7.770941746017148
2021-08-24 19:10:00,7.545695404922308
2021-08-24 19:20:00,7.12363263437736
2021-08-24 19:30:00,8.419780866187043
2021-08-24 19:40:00,9.877004018002504
2021-08-24 19:50:00,9.643553533883594
2021-08-24 20:00:00,8.950178732101273
2021-08-24 20:10:00,8.988073671205834
2021-08-24 20:20:00,9.017388164375053
2021-08-24 20:30:00,8.130863402901994
2021-08-24 20:40:00,9.145964058861392
2021-08-24 20:50:00,10.051278573560953
2021-08-24 21:00:00,9.744266282820051
2021-08-24 21:10:00,8.926125347934562
2021-08-24 21:20:00,9.668134826740058
2021-08-24 21:30:00,8.938098560247418
2021-08-24 21:40:00,9.197968130400037
2021-08-24 21:50:00,10.223540303847315
2021-08-24 22:00:00,8.666886046625466
2021-08-24 22:10:00,8.19729351161408
2021-08-24 22:20:00,9.044020930475456
2021-08-24 22:30:00,10.027961979873192
2021-08-24 22:40:00,8.671155313453731
2021-08-24 22:50:00,8.973809163344518
2021-08-24 23:00:00,9.898981959958041
2021-08-24 23:10:00,8.901245395497597
2021-08-24 23:20:00,8.783090845438995
2021-08-24 23:30:00,9.262368348524696
2021-08-24 23:40:00,8.562984636509082
2021-08-24 23:50:00,8.26890734096112
2021-08-25 00:00:00,8.484597367845403
2021-08-25 00:10:00,8.781512480753364
2021-08-25 00:20:00,9.882119445804927
2021-08-25 00:30:00,8.443229954909206
2021-08-25 00:40:00,9.588132685891456
2021-08-25 00:50:00,8.484853337629547
2021-08-25 01:00:00,9.052703249224635
2021-08-25 01:10:00,9.226254481871347
2021-08-25 01:20:00,7.885547951531701
2021-08-25 01:30:00,7.375045747330485
2021-08-25 01:40:00,8.058018156446959
2021-08-25 01:50:00,7.596886625923768
2021-08-25 02:00:00,8.510233642762604
2021-08-25 02:10:00,7.203958995557268
2021-08-25 02:20:00,7.8336014894820565
2021-08-25 02:30:00,7.935408816549301
2021-08-25 02:40:00,7.020306875004693
2021-08-25 02:50:00,7.723975658745348
2021-08-25 03:00:00,8.056245858758151
2021-08-25 03:10:00,7.932465277917236
2021-08-25 03:20:00,8.026068557439666
2021-08-25 03:30:00,7.465131369825034
2021-08-25 03:40:00,6.7949232087819595
2021-08-25 03:50:00,8.149883403255856
2021-08-25 04:00:00,7.6147638246091205
2021-08-25 04:10:00,7.997909595319248
2021-08-25 04:20:00,7.9590007210456495
2021-08-25 04:30:00,7.409965056523334
2021-08-25 04:40:00,10.104659739347039
2021-08-25 04:50:00,8.604279442192933
2021-08-25 05:00:00,8.866096508242048
2021-08-25 05:10:00,8.314201987181391
2021-08-25 05:20:00,9.461458939215033
2021-08-25 05:30:00,8.986452647930745
2021-08-25 05:40:00,9.246514589544015
2021-08-25 05:50:00,8.379113808746233
2021-08-25 06:00:00,10.478164948118986
2021-08-25 06:10:00,9.925694953659237
2021-08-25 06:20:00,9.07396405760512
2021-08-25 06:30:00,8.311423798652413
2021-08-25 06:40:00,8.477731435167387
2021-08-25 06:50:00,8.620541094017069
2021-08-25 07:00:00,9.614993864487321
2021-08-25 07:10:00,8.923262094909783
2021-08-25 07:20:00,7.779331485279248
2021-08-25 07:30:00,7.984288750263821
2021-08-25 07:40:00,8.231827814959104
2021-08-25 07:50:00,8.078366901135007
2021-08-25 08:00:00,7.915872105017674
2021-08-25 08:10:00,7.8622089721823984
2021-08-25 08:20:00,6.9658083571883305
2021-08-25 08:30:00,6.814951986927726
2021-08-25 08:40:00,6.494231227067931
2021-08-25 08:50:00,5.8038279804325255
2021-08-25 09:00:00,6.852983560542194
2021-08-25 09:10:00,7.9282047026194835
2021-08-25 09:20:00,7.741328429388908
2021-08-25 09:30:00,8.297080331952113
2021-08-25 09:40:00,7.806360555342372
2021-08-25 09:50:00,8.336776703575197
2021-08-25 10:00:00,7.669898184915191
2021-08-25 10:10:00,7.709797887922467
2021-08-25 10:20:00,7.90612184656645
2021-08-25 10:30:00,7.273428823418375
2021-08-25 10:40:00,7.752682973713422
2021-08-25 10:50:00,7.389562367150039
2021-08-25 11:00:00,8.329531703776038
2021-08-25 11:10:00,7.919276837277608
2021-08-25 11:20:00,7.666996687219335
2021-08-25 11:30:00,9.771538475172683
2021-08-25 11:40:00,8.824744524109452
2021-08-25 11:50:00,9.810380769329987
2021-08-25 12:00:00,8.149774792749492
2021-08-25 12:10:00,8.840841373173017
2021-08-25 12:20:00,9.23124844861858
2021-08-25 12:30:00,9.685821958294945
2021-08-25 12:40:00,9.031070357784177
2021-08-25 12:50:00,8.925071930845922
2021-08-25 13:00:00,7.256132820530749
2021-08-25 13:10:00,8.131763150712413
2021-08-25 13:20:00,8.769702077193475
2021-08-25 13:30:00,9.470462224062516
2021-08-25 13:40:00,9.681340924374927
2021-08-25 13:50:00,7.090218217230188
2021-08-25 14:00:00,7.220653491946743
2021-08-25 14:10:00,7.7315314366009416
2021-08-25 14:20:00,7.682456776991997
2021-08-25 14:30:00,7.829114918628113
2021-08-25 14:40:00,8.11287543033152
2021-08-25 14:50:00,5.181378870814047
2021-08-25 15:00:00,5.437986497934807
2021-08-25 15:10:00,5.070182944128362
2021-08-25 15:20:00,5.721464838199329
2021-08-25 15:30:00,5.697431479912909
2021-08-25 15:40:00,6.169289157480964
2021-08-25 15:50:00,5.392578356711331
2021-08-25 16:00:00,4.85244180595671
2021-08-25 16:10:00,5.193030934394936
2021-08-25 16:20:00,4.541971288629057
2021-08-25 16:30:00,5.777580217251648
2021-08-25 16:40:00,5.980335458516733
2021-08-25 16:50:00,5.136112814356788
2021-08-25 17:00:00,6.174116360226866
2021-08-25 17:10:00,5.766682397018727
2021-08-25 17:20:00,6.747940331371013
2021-08-25 17:30:00,6.128812471358958
2021-08-25 17:40:00,6.453806255417523
2021-08-25 17:50:00,7.856614133429427
2021-08-25 18:00:00,7.915868289992936
2021-08-25 18:10:00,7.920477114947781
2021-08-25 18:20:00,8.427920082506448
2021-08-25 18:30:00,7.539433345700811
2021-08-25 18:40:00,7.537780611360358
2021-08-25 18:50:00,7.838165885680568
2021-08-25 19:00:00,7.180696028868563
2021-08-25 19:10:00,6.6056577374144965
2021-08-25 19:20:00,6.659562665494863
2021-08-25 19:30:00,7.935616978836476
2021-08-25 19:40:00,7.614241986553788
2021-08-25 19:50:00,7.91403550544851
2021-08-25 20:00:00,7.8711236015841095
2021-08-25 20:10:00,8.038155731148557
2021-08-25 20:20:00,7.5338171089773525
2021-08-25 20:30:00,7.896363576583485
2021-08-25 20:40:00,10.085914813570767
2021-08-25 20:50:00,8.933322131284353
2021-08-25 21:00:00,9.383162212517266
2021-08-25 21:10:00,10.041468706703727
2021-08-25 21:20:00,8.945418644541952
2021-08-25 21:30:00,8.8853603287901
2021-08-25 21:40:00,9.720153165428124
2021-08-25 21:50:00,8.415832352124772
2021-08-25 22:00:00,9.310303533794954
2021-08-25 22:10:00,10.265258329734035
2021-08-25 22:20:00,9.163406894575015
2021-08-25 22:30:00,9.205303357318403
2021-08-25 22:40:00,8.860416943284205
2021-08-25 22:50:00,8.750628329472123
2021-08-25 23:00:00,8.920347803900446
2021-08-25 23:10:00,9.318072687048318
2021-08-25 23:20:00,9.1943083994672
2021-08-25 23:30:00,9.246887283125572
2021-08-25 23:40:00,7.875389444182529
2021-08-25 23:50:00,7.768089709097324
2021-08-26 00:00:00,9.256155417173899
2021-08-26 00:10:00,9.404808159593184
2021-08-26 00:20:00,8.302236066792684
2021-08-26 00:30:00,8.880643503248313
2021-08-26 00:40:00,8.934556092672043
2021-08-26 00:50:00,8.831620715854376
2021-08-26 01:00:00,10.536149811017866
2021-08-26 01:10:00,8.58227460683103
2021-08-26 01:20:00,9.063510097377016
2021-08-26 01:30:00,9.741119373599444
2021-08-26 01:40:00,8.542147931215775
2021-08-26 01:50:00,9.173994365010271
2021-08-26 02:00:00,8.8787848311027
2021-08-26 02:10:00,9.631857319915238
2021-08-26 02:20:00,9.44455930785622
2021-08-26 02:30:00,9.463339077159466
2021-08-26 02:40:00,8.682253478452258
2021-08-26 02:50:00,7.837835840262968
2021-08-26 03:00:00,9.07911207916133
2021-08-26 03:10:00,9.217912402717854
2021-08-26 03:20:00,8.690435462565441
2021-08-26 03:30:00,8.489938582211513
2021-08-26 03:40:00,7.872275050707814
2021-08-26 03:50:00,9.624784329612844
2021-08-26 04:00:00,9.594389024125924
2021-08-26 04:10:00,9.612844969079871
2021-08-26 04:20:00,9.809971369577434
2021-08-26 04:30:00,9.576168540872189
2021-08-26 04:40:00,7.969540528652182
2021-08-26 04:50:00,10.052030718403289
2021-08-26 05:00:00,7.586828438932626
2021-08-26 05:10:00,8.574592169466605
2021-08-26 05:20:00,9.984793104527501
2021-08-26 05:30:00,7.730802115046182
2021-08-26 05:40:00,9.353064844978542
2021-08-26 05:50:00,10.411099715086717
2021-08-26 06:00:00,9.079563734992162
2021-08-26 06:10:00,9.031196310099123
2021-08-26 06:20:00,9.400603239302846
2021-08-26 06:30:00,7.986474594064687
2021-08-26 06:40:00,8.781737828947783
2021-08-26 06:50:00,9.426836027226063
2021-08-26 07:00:00,9.247595100005046
2021-08-26 07:10:00,8.559272066851173
2021-08-26 07:20:00,10.377412048008331
2021-08-26 07:30:00,8.77213597128669
2021-08-26 07:40:00,10.166721061330383
2021-08-26 07:50:00,7.624784755281146
2021-08-26 08:00:00,9.040486175935314
2021-08-26 08:10:00,8.489637135100052
2021-08-26 08:20:00,9.294764677038135
2021-08-26 08:30:00,8.89802564933095
2021-08-26 08:40:00,9.438429676346695
2021-08-26 08:50:00,7.722294404635451
2021-08-26 09:00:00,8.344596824236373
2021-08-26 09:10:00,9.147578592662091
2021-08-26 09:20:00,9.745194403364627
2021-08-26 09:30:00,8.691171930262042
2021-08-26 09:40:00,8.93657169398109
2021-08-26 09:50:00,8.779973684316834
2021-08-26 10:00:00,9.001379636925302
2021-08-26 10:10:00,9.504730420611804
2021-08-26 10:20:00,9.426547592405603
2021-08-26 10:30:00,7.824237241712123
2021-08-26 10:40:00,6.979810152202976
2021-08-26 10:50:00,7.7025468537331445
2021-08-26 11:00:00,8.213544577008372
2021-08-26 11:10:00,8.97395898600991
2021-08-26 11:20:00,9.37893471121368
2021-08-26 11:30:00,9.708908074160297
2021-08-26 11:40:00,10.126790409231802
2021-08-26 11:50:00,8.555404780839686
2021-08-26 12:00:00,9.556407520119771
2021-08-26 12:10:00,9.50334813588798
2021-08-26 12:20:00,9.852063770374475
2021-08-26 12:30:00,8.994545058505826
2021-08-26 12:40:00,8.8194532276238
2021-08-26 12:50:00,8.49621250237395
2021-08-26 13:00:00,8.86751526684435
2021-08-26 13:10:00,8.545250586014868
2021-08-26 13:20:00,9.163712311230377
2021-08-26 13:30:00,8.091600920196163
2021-08-26 13:40:00,9.96878200562019
2021-08-26 13:50:00,8.67505128969729
2021-08-26 14:00:00,8.522795045582631
2021-08-26 14:10:00,9.620914014575376
2021-08-26 14:20:00,10.040205010337672
2021-08-26 14:30:00,10.258880616219379
2021-08-26 14:40:00,8.698376165237546
2021-08-26 14:50:00,9.05015090771625
2021-08-26 15:00:00,9.644029197097828
2021-08-26 15:10:00,9.219320384003808
2021-08-26 15:20:00,8.397981907187058
2021-08-26 15:30:00,9.49917861611734
2021-08-26 15:40:00,9.815147633525633
2021-08-26 15:50:00,9.279074088611646
2021-08-26 16:00:00,9.459965226123153
2021-08-26 16:10:00,8.945302674072126
2021-08-26 16:20:00,8.738769472959685
2021-08-26 16:30:00,8.720391211258548
2021-08-26 16:40:00,8.585917589376841
2021-08-26 16:50:00,9.797869383812005
2021-08-26 17:00:00,8.801966690651145
2021-08-26 17:10:00,8.554343700494023
2021-08-26 17:20:00,8.902022127079679
2021-08-26 17:30:00,8.664952662020504
2021-08-26 17:40:00,8.150814683177586
2021-08-26 17:50:00,8.177908362625761
2021-08-26 18:00:00,7.984107315117976
2021-08-26 18:10:00,8.322094278441377
2021-08-26 18:20:00,9.326533686646304
2021-08-26 18:30:00,8.850371882516015
2021-08-26 18:40:00,8.762243344814419
2021-08-26 18:50:00,9.681731195305721
2021-08-26 19:00:00,9.01460578214896
2021-08-26 19:10:00,9.4289475016687
2021-08-26 19:20:00,8.734624319042531
2021-08-26 19:30:00,9.125334696703307
2021-08-26 19:40:00,8.798923908333643
2021-08-26 19:50:00,8.473336600500954
2021-08-26 20:00:00,8.58921586830989
2021-08-26 20:10:00,9.250246696999973
2021-08-26 20:20:00,9.198814480970919
2021-08-26 20:30:00,8.454351147490337
2021-08-26 20:40:00,9.361456019341919
2021-08-26 20:50:00,9.55214284974299
2021-08-26 21:00:00,9.240845151161054
2021-08-26 21:10:00,8.783957635794613
2021-08-26 21:20:00,8.73922162961987
2021-08-26 21:30:00,8.387555583353507
2021-08-26 21:40:00,8.372665880745128
2021-08-26 21:50:00,8.782677904899463
2021-08-26 22:00:00,8.788330259855341
2021-08-26 22:10:00,9.437494085292112
2021-08-26 22:20:00,8.289725253425166
2021-08-26 22:30:00,9.672725814583076
2021-08-26 22:40:00,9.258094278810708
2021-08-26 22:50:00,8.61495726611653
2021-08-26 23:00:00,9.886030683232564
2021-08-26 23:10:00,8.029823239779935
2021-08-26 23:20:00,9.046215446141344
2021-08-26 23:30:00,8.682540755890116
2021-08-26 23:40:00,8.872100614242788
2021-08-26 23:50:00,9.315500391102635
2021-08-27 00:00:00,9.66759735249566
2021-08-27 00:10:00,9.03260299656857
2021-08-27 00:20:00,8.509069254843965
2021-08-27 00:30:00,8.356063789219375
2021-08-27 00:40:00,8.97558779363563
2021-08-27 00:50:00,9.224260517414772
2021-08-27 01:00:00,9.131855492207343
2021-08-27 01:10:00,10.498652881881608
2021-08-27 01:20:00,9.403449692279192
2021-08-27 01:30:00,8.530331812054317
2021-08-27 01:40:00,9.296306363087066
2021-08-27 01:50:00,9.341105444911513
2021-08-27 02:00:00,9.902701348571494
2021-08-27 02:10:00,8.40430791940353
2021-08-27 02:20:00,8.25673923260807
2021-08-27 02:30:00,8.466461747159292
2021-08-27 02:40:00,8.21709265650641
2021-08-27 02:50:00,6.126719974327135
2021-08-27 03:00:00,7.386822569040677
2021-08-27 03:10:00,6.30630766084505
2021-08-27 03:20:00,6.345223123367916
2021-08-27 03:30:00,6.566691505043486
2021-08-27 03:40:00,6.578073378509167
2021-08-27 03:50:00,7.405880152712521
2021-08-27 04:00:00,6.90210561142338
2021-08-27 04:10:00,6.826576276362962
2021-08-27 04:20:00,5.292419872571215
2021-08-27 04:30:00,5.009641290109919
2021-08-27 04:40:00,5.430420897339039
2021-08-27 04:50:00,5.404017528408237
2021-08-27 05:00:00,4.606769327179475
2021-08-27 05:10:00,6.40624776427059
2021-08-27 05:20:00,5.189690832381367
2021-08-27 05:30:00,6.3788794154563515
2021-08-27 05:40:00,6.540262226496399
2021-08-27 05:50:00,4.552188598350786
2021-08-27 06:00:00,6.322709703699586
2021-08-27 06:10:00,5.508355544757346
2021-08-27 06:20:00,5.513274785236725
2021-08-27 06:30:00,4.7113951331643245
2021-08-27 06:40:00,3.2292244582722684
2021-08-27 06:50:00,4.419909582104568
2021-08-27 07:00:00,2.92082750106933
2021-08-27 07:10:00,2.988438249695578
2021-08-27 07:20:00,2.7277645984178966
2021-08-27 07:30:00,2.6889279476144416
2021-08-27 07:40:00,3.930354581755533
2021-08-27 07:50:00,4.102907043678373
2021-08-27 08:00:00,5.118656340239172
2021-08-27 08:10:00,3.91056474958738
2021-08-27 08:20:00,4.338184104307883
2021-08-27 08:30:00,4.655220597496442
2021-08-27 08:40:00,4.200629116839348
2021-08-27 08:50:00,4.028935163446736
2021-08-27 09:00:00,4.013263932532026
2021-08-27 09:10:00,3.5655849844440777
2021-08-27 09:20:00,5.241851871901352
2021-08-27 09:30:00,5.2720352880775065
2021-08-27 09:40:00,5.972814604208887
2021-08-27 09:50:00,5.506132870013376
2021-08-27 10:00:00,5.39453267923332
2021-08-27 10:10:00,5.815780754859754
2021-08-27 10:20:00,4.751514752117813
2021-08-27 10:30:00,6.236076540881642
2021-08-27 10:40:00,5.1578647606713615
2021-08-27 10:50:00,3.7843538306497355
2021-08-27 11:00:00,4.012921372481468
2021-08-27 11:10:00,4.605045243558626
2021-08-27 11:20:00,3.844478701809505
2021-08-27 11:30:00,3.9510899077352706
2021-08-27 11:40:00,3.5417116287080783
2021-08-27 11:50:00,3.702892159254475
2021-08-27 12:00:00,6.099576974133408
2021-08-27 12:10:00,5.020136411533095
2021-08-27 12:20:00,3.6305805086946012
2021-08-27 12:30:00,3.9629016931960894
2021-08-27 12:40:00,3.93371612601752
2021-08-27 12:50:00,3.914241306940234
2021-08-27 13:00:00,3.0868303896327927
2021-08-27 13:10:00,3.96231055584307
2021-08-27 13:20:00,3.925118416389733
2021-08-27 13:30:00,3.7478420373750296
2021-08-27 13:40:00,4.232310525927076
2021-08-27 13:50:00,4.206759176245874
2021-08-27 14:00:00,4.372049991016661
2021-08-27 14:10:00,3.808995874562076
2021-08-27 14:20:00,3.604499372844204
2021-08-27 14:30:00,4.6169215652988145
2021-08-27 14:40:00,4.535254267059293
2021-08-27 14:50:00,5.485830414936738
2021-08-27 15:00:00,5.651812471170414
2021-08-27 15:10:00,4.964599847592004
2021-08-27 15:20:00,3.142504285890052
2021-08-27 15:30:00,3.852095252673362
2021-08-27 15:40:00,5.045324189817432
2021-08-27 15:50:00,3.3581609301185322
2021-08-27 16:00:00,3.6451599165343946
2021-08-27 16:10:00,3.824794734612889
2021-08-27 16:20:00,4.270671034390667
2021-08-27 16:30:00,3.290134676256307
2021-08-27 16:40:00,6.176323977870064
2021-08-27 16:50:00,4.777349620032446
2021-08-27 17:00:00,4.095618122232751
2021-08-27 17:10:00,6.253843744409653
2021-08-27 17:20:00,6.862085510544357
2021-08-27 17:30:00,6.504345054799574
2021-08-27 17:40:00,5.669355785509097
2021-08-27 17:50:00,4.1606968800123045
2021-08-27 18:00:00,3.8421059486720894
2021-08-27 18:10:00,4.162733595503417
2021-08-27 18:20:00,3.8613240709779473
2021-08-27 18:30:00,4.149831275478112
2021-08-27 18:40:00,6.183953731097491
2021-08-27 18:50:00,5.468996170491206
